# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7822735732422885,3.3746577368520656,4.4720556262157976,2.190247461563801,3.9113678662114433,4.999999999999964,0.0001633237692461702,0.0,0.03668480183866053,0.0
 0.7883540980591247,3.398515891979814,4.472968190148616,2.1904705244117815,3.941770490295624,4.999999999999981,0.00010380103350542232,0.0,0.0234966247783346,0.0
 0.7944066971372084,3.4224479307976643,4.473883639589438,2.190612740061253,3.972033485686042,4.999999999999981,0.00004525038665361513,0.0,0.010314840991274655,0.0
 0.800431572948589,3.4464521308110014,4.474801875417759,2.1906748856972396,4.002157864742945,4.999999999999945,-0.000012469833370099094,0.0,-0.0028664358628551624,0.0
 0.8064289190414012,3.4705267695252116,4.475722798513075,2.190657694689317,4.032144595207006,4.999999999999963,-0.00006932859274093782,0.0,-0.01605308508642519,0.0
 0.8123989204366329,3.4946701244456815,4.476646309754884,2.1905618577489534,4.061994602183164,4.999999999999981,-0.00012541494707891954,0.0,-0.0292509787301178,0.0
 0.8183417540026634,3.5188804730777963,4.477572310022679,2.190388024050717,4.091708770013316,4.999999999999851,-0.00018072849422918032,0.0,-0.04246598737684238,0.0
 0.8242575888090345,3.5431560929269432,4.478500700195958,2.1901368022845062,4.1212879440451715,4.999999999999981,-0.0002353664763445946,0.0,-0.055703985854377705,0.0
 0.8301465864607981,3.5674952614985065,4.4794313811542175,2.189808761642616,4.150732932303989,5.0,-0.0002893629399227885,0.0,-0.06897086107501377,0.0
 0.8360089014146941,3.5918962562978742,4.480364253776952,2.1894044327323527,4.180044507073469,4.999999999999981,-0.00034274459126422744,0.0,-0.08227250818627725,0.0
 0.8418446812783088,3.6163573548304306,4.481299218943659,2.18892430848575,4.209223406391542,4.999999999999943,-0.000395568812018512,0.0,-0.09561484724770655,0.0
 0.8476540670932899,3.6408768346015634,4.482236177533832,2.1883688449484477,4.238270335466448,5.000000000000058,-0.00044787098576254777,0.0,-0.10900381870332859,0.0
 0.853437193603605,3.6654529731166567,4.483175030426971,2.187738462074779,4.2671859680180235,4.999999999999942,-0.0004996910547296077,0.0,-0.12244539739553188,0.0
 0.8591941895097713,3.690084047881099,4.48411567850257,2.187033544423244,4.295970947548855,5.0,-0.0005510642717640808,0.0,-0.13594558819770672,0.0
 0.8649251777099068,3.7147683364002737,4.485058022640125,2.1862544418614225,4.324625888549533,5.000000000000039,-0.0006020352648630878,0.0,-0.1495104412936095,0.0
 0.8706302755284043,3.7395041161795692,4.486001963719132,2.1854014701689555,4.35315137764202,5.0000000000000195,-0.0006526371593587656,0.0,-0.16314605011994002,0.0
 0.8763095949329621,3.76428966472437,4.486947402619087,2.1844749116407325,4.38154797466481,5.000000000000059,-0.0007029061284599239,0.0,-0.1768585621289838,0.0
 0.881963242740667,3.789123259540062,4.487894240219486,2.183475015618678,4.409816213703334,5.000000000000099,-0.000752877756166913,0.0,-0.19065418035575357,0.0
 0.887591320813767,3.8140031781320323,4.488842377399826,2.182401999006673,4.437956604068835,5.0000000000000195,-0.0008025848650467836,0.0,-0.2045391754765675,0.0
 0.8931939262457335,3.8389276980056666,4.489791715039602,2.181256046711098,4.465969631228667,5.0,-0.0008520624573395939,0.0,-0.21851988291828914,0.0
 0.8987711515381712,3.8638950966663503,4.490742154018311,2.1800373120931855,4.493855757690856,5.0,-0.000901345001187804,0.0,-0.23260271794610618,0.0
 0.9043230847690986,3.88890365161947,4.491693595215449,2.1787459173338166,4.521615423845493,4.99999999999998,-0.000950464635178255,0.0,-0.24679417649244198,0.0
 0.9098498097530829,3.9139516403704118,4.492645939510512,2.177381953792694,4.5492490487654145,5.00000000000004,-0.000999449956285444,0.0,-0.26110084272646117,0.0
 0.9153514061936869,3.9390373404245618,4.493599087782994,2.1759454823257114,4.576757030968434,4.999999999999879,-0.001048336878305421,0.0,-0.2755293951949581,0.0
 0.9208279498286522,3.964159029287306,4.494552940912394,2.1744365335702107,4.60413974914326,5.0,-0.001097157276797445,0.0,-0.2900866176402989,0.0
 0.9262795125682183,3.9893149844640297,4.495507399778207,2.172855108174236,4.63139756284109,4.999999999999898,-0.001145938361254802,0.0,-0.3047793989441068,0.0
 0.9317061626269494,4.014503483460119,4.496462365259929,2.171201177031056,4.658530813134746,5.000000000000102,-0.0011947123629457265,0.0,-0.31961474600193734,0.0
 0.9371079646494198,4.039722803780961,4.497417738237056,2.1694746814496915,4.685539823247098,5.000000000000041,-0.0012435098948079455,0.0,-0.33459978784206834,0.0
 0.9424849798300848,4.064971222931942,4.4983734195890825,2.167675533311017,4.712424899150424,5.000000000000062,-0.0012923615884300427,0.0,-0.34974178291507363,0.0
 0.947837266027644,4.090247018418447,4.499329310195508,2.165803615193611,4.73918633013822,5.000000000000104,-0.0013412967966093378,0.0,-0.36504813306148703,0.0
 0.953164877874188,4.115548467745862,4.500285310935826,2.163858780435354,4.76582438937094,4.99999999999998,-0.0013903450531837877,0.0,-0.3805263803405835,0.0
 0.9584678668793976,4.140873848419573,4.501241322689534,2.1618408532242155,4.792339334396988,4.999999999999937,-0.0014395360337138968,0.0,-0.39618422480075355,0.0
 0.9637462815300505,4.166221437944967,4.502197246336127,2.1597496286076696,4.818731407650252,4.999999999999937,-0.001488901810066408,0.0,-0.4120295286074192,0.0
 0.9690001673850749,4.191589513827428,4.503152982755102,2.157584872495467,4.845000836925374,5.000000000000043,-0.001538468728928162,0.0,-0.4280703262477934,0.0
